estimator,importance,label
NZD_JPY_close,56.03842043876648,XPT_USD_close
NZD_JPY_close,23.51813018321991,XPT_USD_open
NZD_JPY_close,72.5486398935318,ZAR_JPY_high
NZD_JPY_close,396.20332062244415,ZAR_JPY_low
NZD_JPY_high,295.22482411563396,AU200_AUD_close
NZD_JPY_high,82.23082500696182,AU200_AUD_high
NZD_JPY_high,203.1559151187539,AU200_AUD_low
NZD_JPY_high,80.28336611390114,AUD_HKD_close
NZD_JPY_high,204.9790011048317,AUD_NZD_close
NZD_JPY_high,111.19186425209045,AUD_SGD_low
NZD_JPY_high,109.20949463546276,BCO_USD_close
NZD_JPY_high,114.85039335489273,BCO_USD_low
NZD_JPY_high,50.14632897824049,CAD_CHF_close
NZD_JPY_high,61.87147307395935,DE30_EUR_low
NZD_JPY_high,114.70512729883194,EU50_EUR_low
NZD_JPY_high,109.62668032944202,EU50_EUR_vol
NZD_JPY_high,67.78745491802692,EUR_CHF_high
NZD_JPY_high,161.51214668154716,EUR_HUF_close
NZD_JPY_high,180.9598891735077,EUR_HUF_low
NZD_JPY_high,64.3852360099554,EUR_JPY_low
NZD_JPY_high,82.74872624874115,EUR_NZD_low
NZD_JPY_high,84.12660011649132,EUR_TRY_vol
NZD_JPY_high,61.68564337491989,FR40_EUR_close
NZD_JPY_high,121.80062884092331,FR40_EUR_low
NZD_JPY_high,62.9930879175663,GBP_CAD_close
NZD_JPY_high,45.8559760004282,GBP_CAD_ma30
NZD_JPY_high,117.80982376635075,GBP_CHF_low
NZD_JPY_high,195.54998184740543,GBP_JPY_vol
NZD_JPY_high,126.51475608348846,GBP_NZD_close
NZD_JPY_high,146.59015703201294,GBP_SGD_close
NZD_JPY_high,76.14537401497364,GBP_ZAR_ma30
NZD_JPY_high,65.51823425292969,HK33_HKD_ma30
NZD_JPY_high,107.52368521690369,JP225_USD_close
NZD_JPY_high,171.89634186774492,NAS100_USD_vol
NZD_JPY_high,298.9544145911932,NL25_EUR_low
NZD_JPY_high,142.6527031213045,NZD_CAD_high
NZD_JPY_high,80.52026611566544,NZD_CAD_open
NZD_JPY_high,87.60592794418335,NZD_CHF_high
NZD_JPY_high,41.57557012140751,NZD_JPY_high
NZD_JPY_high,76.60922291874886,NZD_JPY_ma30
NZD_JPY_high,86.42825298011303,NZD_SGD_high
NZD_JPY_high,86.41084605455399,NZD_SGD_low
NZD_JPY_high,308.6879975646734,SG30_SGD_close
NZD_JPY_high,81.19219616055489,SGD_CHF_high
NZD_JPY_high,147.61835807561874,SGD_HKD_high
NZD_JPY_high,94.80215705931187,SGD_JPY_low
NZD_JPY_high,214.13755083084106,SUGAR_USD_vol
NZD_JPY_high,95.28029954433441,TWIX_USD_close
NZD_JPY_high,205.83108507096767,TWIX_USD_low
NZD_JPY_high,116.38894113898277,UK100_GBP_close
NZD_JPY_high,65.75122997164726,USB02Y_USD_high
NZD_JPY_high,85.9445581138134,USB05Y_USD_high
NZD_JPY_high,173.0651380419731,USB05Y_USD_ma30
NZD_JPY_high,118.49525408446789,USB10Y_USD_high
NZD_JPY_high,92.40393386781216,USB30Y_USD_open
NZD_JPY_high,120.25915895402431,USB30Y_USD_vol
NZD_JPY_high,39.17598804831505,USD_CAD_open
NZD_JPY_high,61.66592341661453,USD_INR_low
NZD_JPY_high,73.82676620781422,USD_INR_open
NZD_JPY_high,150.86752204596996,USD_MXN_high
NZD_JPY_high,106.14628107845783,USD_SAR_close
NZD_JPY_high,58.42727588117123,USD_SAR_ma30
NZD_JPY_high,176.78617310523987,USD_SGD_low
NZD_JPY_high,67.18485544621944,USD_TRY_open
NZD_JPY_high,32.4157680273056,USD_ZAR_ma30
NZD_JPY_high,134.9907519519329,WHEAT_USD_ma30
NZD_JPY_high,50.22996789216995,WTICO_USD_high
NZD_JPY_high,87.17544963955879,XAU_AUD_high
NZD_JPY_high,60.089500069618225,XAU_NZD_open
NZD_JPY_high,93.3010930120945,XAU_XAG_ma30
NZD_JPY_high,48.33910197019577,XCU_USD_close
NZD_JPY_high,51.614615842700005,XCU_USD_high
NZD_JPY_high,194.26059311628342,XCU_USD_ma30
NZD_JPY_high,200.778001755476,XCU_USD_vol
NZD_JPY_high,130.8895674198866,XPD_USD_close
NZD_JPY_high,174.97665366530418,XPD_USD_low
NZD_JPY_low,13.687432125210762,GBP_NZD_close
NZD_JPY_low,6.889891013503075,NZD_JPY_low
NZD_JPY_low,7.993052214384079,USD_TRY_low
NZD_JPY_low,14.732584968209267,XAG_EUR_open
NZD_JPY_low,13.877931132912636,XCU_USD_ma30
NZD_USD_close,68.77330994606018,CAD_SGD_low
NZD_USD_close,164.24405026435852,CHF_HKD_close
NZD_USD_close,523.3969634771347,CHF_HKD_high
NZD_USD_close,567.1859215497971,CHF_JPY_close
NZD_USD_close,386.82423973083496,EURMediumImpactExpected_next2
NZD_USD_close,415.2743294239044,EUR_HKD_close
NZD_USD_close,221.13430070877075,EUR_HUF_close
NZD_USD_close,83.41069054603577,EUR_HUF_high
NZD_USD_close,574.0769590139389,EUR_HUF_vol
NZD_USD_close,151.4128897190094,GBP_NZD_high
NZD_USD_close,181.73430061340332,GBP_SGD_close
NZD_USD_close,147.56887912750244,GBP_ZAR_vol
NZD_USD_close,201.53970956802368,HK33_HKD_high
NZD_USD_close,386.72587966918945,NZDHighImpactExpected_next
NZD_USD_close,587.6680797338486,NZD_CHF_high
NZD_USD_close,371.5948511362076,NZD_HKD_ma30
NZD_USD_close,424.93273997306824,NZD_USD_close
NZD_USD_close,110.70664024353027,NZD_USD_ma30
NZD_USD_close,18.543649911880493,NZD_USD_vol
NZD_USD_close,499.09213864803314,SGD_HKD_close
NZD_USD_close,716.0516293048859,SUGAR_USD_high
NZD_USD_close,231.8268494606018,UK10YB_GBP_high
NZD_USD_close,183.2420597076416,US2000_USD_low
NZD_USD_close,363.27013862133026,US30_USD_close
NZD_USD_close,125.8942803144455,USB02Y_USD_close
NZD_USD_close,280.6726505756378,USD_CHF_close
NZD_USD_close,412.1588101387024,USD_SGD_close
NZD_USD_close,390.2867101430893,USD_TRY_close
NZD_USD_close,531.841218829155,USD_TRY_low
NZD_USD_close,469.20872807502747,XAU_AUD_close
NZD_USD_close,270.11680030822754,XCU_USD_high
NZD_USD_close,135.55429935455322,ZAR_JPY_vol
NZD_USD_high,0.001102543907109066,AU200_AUD_close
NZD_USD_high,0.0011039750952477334,AUD_CAD_vol
NZD_USD_high,0.0016309688035107683,AUD_HKD_low
NZD_USD_high,0.0013527663995773764,AUD_HKD_ma30
NZD_USD_high,0.0022861697052576346,AUD_HKD_vol
NZD_USD_high,0.002730480908212485,AUD_JPY_high
NZD_USD_high,0.00043812939657073,AUD_JPY_ma30
NZD_USD_high,0.0008711076006875373,AUD_SGD_low
NZD_USD_high,0.0018239359887957107,AUD_USD_open
NZD_USD_high,0.0022451388995250454,CAD_CHF_ma30
NZD_USD_high,0.00090866969912895,CAD_CHF_open
NZD_USD_high,0.0005696690059266984,CAD_HKD_high
NZD_USD_high,0.001032049192872364,CAD_HKD_low
NZD_USD_high,0.0017052744933607755,CAD_HKD_ma30
NZD_USD_high,0.001475736302381847,CAD_HKD_open
NZD_USD_high,0.0009196662958856905,CAD_JPY_close
NZD_USD_high,0.0020683774037024705,CAD_JPY_high
NZD_USD_high,0.001997299399590702,CAD_JPY_ma30
NZD_USD_high,0.0006349032009893563,CAD_SGD_close
NZD_USD_high,0.002030644099249912,CAD_SGD_low
NZD_USD_high,0.002945190402897424,CAD_SGD_ma30
NZD_USD_high,0.0007935890025692061,CHF_HKD_ma30
NZD_USD_high,0.0018581359054223867,CHF_JPY_close
NZD_USD_high,0.004222312720230548,CHF_JPY_high
NZD_USD_high,0.0006336895967251621,CHF_JPY_ma30
NZD_USD_high,0.0018637328048498603,CHF_JPY_open
NZD_USD_high,0.00370802907673351,CHF_JPY_vol
NZD_USD_high,0.001064518304701778,CHF_ZAR_ma30
NZD_USD_high,0.0005875456026842585,CN50_USD_low
NZD_USD_high,0.0010855231885216199,CN50_USD_ma30
NZD_USD_high,0.0003760722047445597,CNYMediumImpactExpected_next2
NZD_USD_high,0.001295263096835697,CORN_USD_ma30
NZD_USD_high,0.0003620902989496244,CORN_USD_open
NZD_USD_high,0.006808612131862901,DE10YB_EUR_close
NZD_USD_high,0.00041837360186036676,DE10YB_EUR_ma30
NZD_USD_high,0.0027004781986761373,DE30_EUR_close
NZD_USD_high,0.0027175650884601055,DE30_EUR_low
NZD_USD_high,0.0027809886050818022,DE30_EUR_ma30
NZD_USD_high,0.0010862745930353412,DE30_EUR_vol
NZD_USD_high,0.0011329385024509975,EU50_EUR_close
NZD_USD_high,0.002091629985443433,EU50_EUR_ma30
NZD_USD_high,0.009163027098111343,EU50_EUR_vol
NZD_USD_high,0.001588159597304184,EUR_AUD_high
NZD_USD_high,0.0017439340062992414,EUR_AUD_low
NZD_USD_high,0.0008117766046780162,EUR_CAD_ma30
NZD_USD_high,0.001653780294873286,EUR_CHF_close
NZD_USD_high,0.0011725039985321928,EUR_CZK_low
NZD_USD_high,0.004676561209635111,EUR_DKK_close
NZD_USD_high,0.00038183239666977897,EUR_DKK_high
NZD_USD_high,0.0036722483982885024,EUR_DKK_low
NZD_USD_high,0.003444125108217122,EUR_DKK_ma30
NZD_USD_high,0.0018325063902011607,EUR_DKK_vol
NZD_USD_high,0.006524888980493415,EUR_GBP_high
NZD_USD_high,0.0009140104957623407,EUR_HKD_close
NZD_USD_high,0.0030777237971051363,EUR_HKD_ma30
NZD_USD_high,0.0012604938092408702,EUR_HUF_high
NZD_USD_high,0.00340145120935631,EUR_JPY_close
NZD_USD_high,0.001550380591652356,EUR_JPY_low
NZD_USD_high,0.000917540499358438,EUR_JPY_open
NZD_USD_high,0.000877089392815833,EUR_NOK_vol
NZD_USD_high,0.003963851006119512,EUR_NZD_low
NZD_USD_high,0.002382181000939454,EUR_PLN_ma30
NZD_USD_high,0.002243076109152753,EUR_SEK_open
NZD_USD_high,0.00035875689718523063,EUR_SEK_vol
NZD_USD_high,0.0018592218129924731,EUR_SGD_high
NZD_USD_high,0.0012479568904382177,EUR_TRY_open
NZD_USD_high,0.001440838901544339,EUR_TRY_vol
NZD_USD_high,0.001373054501527804,EUR_USD_low
NZD_USD_high,0.012646440793105285,EUR_USD_ma30
NZD_USD_high,0.004855308292462723,EUR_ZAR_low
NZD_USD_high,0.0003806646018347237,EUR_ZAR_vol
NZD_USD_high,0.0006060930991225177,EUR_sentiment_Low Impact Expected
NZD_USD_high,0.0007193509954959154,EUR_sentiment_Low Impact Expected_next
NZD_USD_high,0.001127349007219891,FR40_EUR_close
NZD_USD_high,0.0012313027946220245,FR40_EUR_low
NZD_USD_high,0.0008964835014921846,GBPLowImpactExpected_next
NZD_USD_high,0.0005912136002734769,GBP_AUD_high
NZD_USD_high,0.00300284439981624,GBP_AUD_vol
NZD_USD_high,0.0020053896041645203,GBP_CAD_close
NZD_USD_high,0.0009163024005829357,GBP_CAD_high
NZD_USD_high,0.0025860038003884256,GBP_CAD_ma30
NZD_USD_high,0.0008393211992370198,GBP_CHF_close
NZD_USD_high,0.0039936718912940705,GBP_CHF_vol
NZD_USD_high,0.0017185501073981868,GBP_HKD_high
NZD_USD_high,0.0009028255954035558,GBP_HKD_low
NZD_USD_high,0.000688612411977374,GBP_HKD_vol
NZD_USD_high,0.001036214700434357,GBP_JPY_close
NZD_USD_high,0.0013110245017742272,GBP_JPY_low
NZD_USD_high,0.0012669314091908745,GBP_NZD_high
NZD_USD_high,0.0007787818922224687,GBP_NZD_low
NZD_USD_high,0.0009178491982311243,GBP_PLN_low
NZD_USD_high,0.0018875870973715791,GBP_PLN_ma30
NZD_USD_high,0.0014989804058131995,GBP_PLN_open
NZD_USD_high,0.0016052629980549682,GBP_ZAR_close
NZD_USD_high,0.0005978169065201655,GBP_ZAR_high
NZD_USD_high,0.0007202830929600168,GBP_ZAR_ma30
NZD_USD_high,0.006004353403113782,HK33_HKD_ma30
NZD_USD_high,0.0012722368101094617,HKD_JPY_ma30
NZD_USD_high,0.001646826198339113,IN50_USD_high
NZD_USD_high,0.0014111595010035671,IN50_USD_low
NZD_USD_high,0.004646025581678259,JP225_USD_close
NZD_USD_high,0.00196864651843498,JP225_USD_low
NZD_USD_high,0.0009535483986837789,JP225_USD_vol
NZD_USD_high,0.00077826399319747,NAS100_USD_high
NZD_USD_high,0.002423589499812806,NAS100_USD_open
NZD_USD_high,0.0005985524967400124,NATGAS_USD_close
NZD_USD_high,0.0015572450047329767,NATGAS_USD_open
NZD_USD_high,0.0010404022086731857,NL25_EUR_close
NZD_USD_high,0.0019054429958487162,NL25_EUR_high
NZD_USD_high,0.00045537440382759087,NZDHighImpactExpected_next2
NZD_USD_high,0.0,NZDLowImpactExpected_next2
NZD_USD_high,0.0006057989994587842,NZD_CAD_high
NZD_USD_high,0.001989745705941459,NZD_CAD_open
NZD_USD_high,0.0030082401190156816,NZD_HKD_high
NZD_USD_high,0.0023708385870122584,NZD_HKD_low
NZD_USD_high,0.001928128096551518,NZD_JPY_close
NZD_USD_high,0.0006012761932652211,NZD_JPY_high
NZD_USD_high,0.0019092323127551936,NZD_JPY_ma30
NZD_USD_high,0.0007180288066592766,NZD_JPY_open
NZD_USD_high,0.0017493538016424282,NZD_SGD_high
NZD_USD_high,0.001447544904294773,NZD_USD_high
NZD_USD_high,0.0012005897060589632,NZD_USD_ma30
NZD_USD_high,0.002656194204973872,SG30_SGD_high
NZD_USD_high,0.0033649214874458266,SG30_SGD_low
NZD_USD_high,0.010396621992185828,SG30_SGD_vol
NZD_USD_high,0.0008086228062893497,SGD_CHF_open
NZD_USD_high,0.0008250804039562354,SGD_HKD_close
NZD_USD_high,0.0006058866038074484,SGD_HKD_ma30
NZD_USD_high,0.0003835633979178965,SGD_HKD_vol
NZD_USD_high,0.00114995320836897,SGD_JPY_close
NZD_USD_high,0.002236325684862095,SGD_JPY_high
NZD_USD_high,0.0008968291040218901,SGD_JPY_low
NZD_USD_high,0.0017287701084569562,SGD_JPY_ma30
NZD_USD_high,0.004320814496168168,SOYBN_USD_low
NZD_USD_high,0.003210245207810658,SOYBN_USD_ma30
NZD_USD_high,0.001447406604711432,SOYBN_USD_vol
NZD_USD_high,0.0012510583928815322,SPX500_USD_open
NZD_USD_high,0.0012822150965803303,SUGAR_USD_close
NZD_USD_high,0.014487231466773665,SUGAR_USD_high
NZD_USD_high,0.0015113870958884945,TRY_JPY_high
NZD_USD_high,0.010859626636374742,TRY_JPY_open
NZD_USD_high,0.002049755401458242,TWIX_USD_close
NZD_USD_high,0.0007759570944472216,TWIX_USD_vol
NZD_USD_high,0.00103890239734028,UK100_GBP_ma30
NZD_USD_high,0.001138749488745816,UK100_GBP_vol
NZD_USD_high,0.00038964040140854195,UK10YB_GBP_close
NZD_USD_high,0.0007850863003113773,UK10YB_GBP_high
NZD_USD_high,0.002282069612192572,UK10YB_GBP_low
NZD_USD_high,0.0011997727015113924,US30_USD_low
NZD_USD_high,0.0011540628966031363,USB02Y_USD_close
NZD_USD_high,0.001180459801616962,USB02Y_USD_high
NZD_USD_high,0.001211061498906929,USB02Y_USD_vol
NZD_USD_high,0.0019304190918774111,USB05Y_USD_close
NZD_USD_high,0.0027642658878903603,USB05Y_USD_high
NZD_USD_high,0.0011983384974882938,USB10Y_USD_close
NZD_USD_high,0.0025154424965876387,USB10Y_USD_high
NZD_USD_high,0.0021155353151698364,USB10Y_USD_ma30
NZD_USD_high,0.0014275167086452711,USB30Y_USD_high
NZD_USD_high,0.004675791675254004,USB30Y_USD_ma30
NZD_USD_high,0.0003083853953285143,USDHighImpactExpected
NZD_USD_high,0.011495328924866044,USDHighImpactExpected_next2
NZD_USD_high,0.0016404595044150483,USDLowImpactExpected_next2
NZD_USD_high,0.0034901431936305016,USDMediumImpactExpected_next
NZD_USD_high,0.0009570444035489345,USD_CAD_high
NZD_USD_high,0.0037384179140644846,USD_CAD_low
NZD_USD_high,0.0004737582985399058,USD_CAD_ma30
NZD_USD_high,0.0010493035970284836,USD_CAD_open
NZD_USD_high,0.0009523874978185631,USD_CHF_ma30
NZD_USD_high,0.0010400204992038198,USD_CZK_ma30
NZD_USD_high,0.0015039928894111654,USD_CZK_vol
NZD_USD_high,0.0018087116932292702,USD_DKK_ma30
NZD_USD_high,0.0030370548975042766,USD_HKD_high
NZD_USD_high,0.0028329863107501296,USD_HKD_vol
NZD_USD_high,0.002224530999228591,USD_INR_close
NZD_USD_high,0.00242407530095079,USD_INR_low
NZD_USD_high,0.009992150789912557,USD_INR_ma30
NZD_USD_high,0.0065027195851143915,USD_INR_open
NZD_USD_high,0.003469714807579294,USD_INR_vol
NZD_USD_high,0.0011817184004030423,USD_JPY_ma30
NZD_USD_high,0.0018889996918005636,USD_MXN_high
NZD_USD_high,0.003999850607215194,USD_MXN_open
NZD_USD_high,0.0006204953970154747,USD_MXN_vol
NZD_USD_high,0.002540976503951242,USD_NOK_low
NZD_USD_high,0.0005643103049806086,USD_PLN_close
NZD_USD_high,0.0005686527983925771,USD_PLN_low
NZD_USD_high,0.0027185992839804385,USD_SAR_ma30
NZD_USD_high,0.0012121035906602629,USD_SEK_close
NZD_USD_high,0.00626113053476729,USD_SEK_high
NZD_USD_high,0.0025499454986857018,USD_SEK_low
NZD_USD_high,0.0016057268949225545,USD_SEK_open
NZD_USD_high,0.008048166120715905,USD_SGD_low
NZD_USD_high,0.0014470286951109301,USD_THB_open
NZD_USD_high,0.001248887896508677,USD_TRY_close
NZD_USD_high,0.0025162592028209474,USD_TRY_high
NZD_USD_high,0.0027343151814420708,USD_TRY_low
NZD_USD_high,0.0017892954983835807,USD_ZAR_close
NZD_USD_high,0.0005733615998906316,USD_ZAR_ma30
NZD_USD_high,0.0014896054035489215,USD_ZAR_vol
NZD_USD_high,0.00030668209547002334,USD_sentiment_Medium Impact Expected
NZD_USD_high,0.003282181391114136,WHEAT_USD_low
NZD_USD_high,0.006351019192152307,WHEAT_USD_ma30
NZD_USD_high,0.0015217477975966176,WTICO_USD_high
NZD_USD_high,0.0021827931032021297,XAG_AUD_high
NZD_USD_high,0.0011962440985371359,XAG_CAD_close
NZD_USD_high,0.0031407018923346186,XAG_CAD_high
NZD_USD_high,0.0015133192973735277,XAG_CAD_low
NZD_USD_high,0.0013382730903686024,XAG_CAD_ma30
NZD_USD_high,0.0011798493997048354,XAG_CAD_open
NZD_USD_high,0.003152956591293332,XAG_CHF_ma30
NZD_USD_high,0.0007471464068657951,XAG_EUR_low
NZD_USD_high,0.0016125054044096032,XAG_GBP_ma30
NZD_USD_high,0.0006917663995409384,XAG_JPY_low
NZD_USD_high,0.01570637338591041,XAG_JPY_ma30
NZD_USD_high,0.0016170487979252357,XAG_JPY_open
NZD_USD_high,0.0033701372049108613,XAG_NZD_high
NZD_USD_high,0.0022719171065546107,XAG_NZD_low
NZD_USD_high,0.00041828550456557423,XAG_USD_vol
NZD_USD_high,0.002934184292826103,XAU_CAD_low
NZD_USD_high,0.0012867854093201458,XAU_CAD_ma30
NZD_USD_high,0.0014100208009040216,XAU_EUR_close
NZD_USD_high,0.0025122093993559247,XAU_EUR_low
NZD_USD_high,0.0019339541977387853,XAU_EUR_open
NZD_USD_high,0.0013221552144386806,XAU_GBP_close
NZD_USD_high,0.0010703288007789524,XAU_GBP_ma30
NZD_USD_high,0.0035017996960959863,XAU_HKD_open
NZD_USD_high,0.0006905954014655435,XAU_JPY_open
NZD_USD_high,0.0029905646060797153,XAU_SGD_low
NZD_USD_high,0.0024144699127646163,XAU_USD_open
NZD_USD_high,0.0013665902060893131,XAU_XAG_high
NZD_USD_high,0.0012473458955355454,XAU_XAG_low
NZD_USD_high,0.0008307775951834628,XAU_XAG_open
NZD_USD_high,0.0013769494944426697,XCU_USD_close
NZD_USD_high,0.0005449277050502133,XCU_USD_low
NZD_USD_high,0.002315381614607759,XCU_USD_ma30
NZD_USD_high,0.0008449111992376857,XPT_USD_close
NZD_USD_high,0.0023049303999869153,XPT_USD_high
NZD_USD_high,0.003202788198905182,XPT_USD_open
NZD_USD_high,0.0006961483049963135,ZAR_JPY_close
NZD_USD_high,0.0010950895029964158,ZAR_JPY_high
NZD_USD_high,0.006630285397477564,ZAR_JPY_vol
NZD_USD_high,0.0015849443989282008,weekday
NZD_USD_low,0.03344504392885028,AUD_SGD_low
NZD_USD_low,0.03191211741022926,CAD_SGD_high
NZD_USD_low,0.02402119515954837,CAD_SGD_ma30
NZD_USD_low,0.026086507918080315,CORN_USD_vol
NZD_USD_low,0.025263162414603357,EUR_JPY_low
NZD_USD_low,0.04369149744570677,FR40_EUR_close
NZD_USD_low,0.031040346726967982,GBP_CAD_close
NZD_USD_low,0.037411009329389344,GBP_CHF_high
NZD_USD_low,0.027524923220880737,NAS100_USD_close
NZD_USD_low,0.02594429455120917,NZDHighImpactExpected_next
NZD_USD_low,0.04584685051213455,NZD_CAD_open
NZD_USD_low,0.024988379190745036,NZD_CHF_high
NZD_USD_low,0.02311644839778637,NZD_CHF_open
NZD_USD_low,0.027524370936362175,NZD_SGD_low
NZD_USD_low,0.01994315855017703,NZD_USD_low
NZD_USD_low,0.02449716700175486,NZD_USD_open
NZD_USD_low,0.0280772956873534,TRY_JPY_low
NZD_USD_low,0.021800210066885484,UK100_GBP_high
NZD_USD_low,0.03469204966495454,US2000_USD_close
NZD_USD_low,0.02495139440748062,US30_USD_close
NZD_USD_low,0.01679265950383524,USB02Y_USD_ma30
NZD_USD_low,0.027948464806740958,USB02Y_USD_vol
NZD_USD_low,0.033756545986307174,USB10Y_USD_vol
NZD_USD_low,0.03828156693907658,USD_MXN_high
NZD_USD_low,0.03193917266571589,USD_THB_low
NZD_USD_low,0.03778519824777504,XAG_GBP_ma30
NZD_USD_low,0.0219566821783701,XAG_HKD_vol
NZD_USD_low,0.0295989493235993,XAG_USD_vol
NZD_USD_low,0.03491958739778056,XCU_USD_high
NZD_USD_low,0.023729332182256258,XPT_USD_open
NZD_USD_low,0.025198702849365873,weekday
USD_CAD_close,611.1704075932503,AUD_HKD_low
USD_CAD_close,620.3051393032074,AUD_HKD_vol
USD_CAD_close,421.04198944568634,AUD_NZD_close
USD_CAD_close,728.7440497875214,AUD_NZD_low
USD_CAD_close,854.6660524606705,AUD_NZD_ma30
USD_CAD_close,742.6751384735107,AUD_SGD_low
USD_CAD_close,631.849801659584,AUD_USD_low
USD_CAD_close,431.82413828372955,CHF_HKD_vol
USD_CAD_close,350.7813010215759,CHF_JPY_low
USD_CAD_close,462.1485902070999,CHF_ZAR_open
USD_CAD_close,403.28556472063065,DE10YB_EUR_ma30
USD_CAD_close,615.0206245183945,EUR_AUD_vol
USD_CAD_close,614.626327753067,EUR_CZK_high
USD_CAD_close,530.5753583908081,EUR_DKK_vol
USD_CAD_close,484.7463729977608,EUR_GBP_close
USD_CAD_close,724.3948852419853,EUR_GBP_low
USD_CAD_close,302.40133583545685,EUR_HUF_high
USD_CAD_close,338.0554714202881,EUR_HUF_vol
USD_CAD_close,1016.7105047702789,EUR_NOK_vol
USD_CAD_close,861.2646731734276,EUR_SGD_low
USD_CAD_close,415.15863358974457,EUR_TRY_high
USD_CAD_close,606.7866781949997,EUR_TRY_vol
USD_CAD_close,514.2640964984894,GBP_AUD_close
USD_CAD_close,434.83110070228577,GBP_CAD_close
USD_CAD_close,1175.2907717823982,GBP_NZD_high
USD_CAD_close,589.4668898582458,GBP_PLN_high
USD_CAD_close,397.6834993362427,GBP_SGD_close
USD_CAD_close,510.29047977924347,IN50_USD_high
USD_CAD_close,1077.7059121131897,NATGAS_USD_high
USD_CAD_close,336.76518017053604,NATGAS_USD_low
USD_CAD_close,1198.540831565857,NZD_CHF_high
USD_CAD_close,554.3673709630966,NZD_HKD_high
USD_CAD_close,665.1248296499252,NZD_HKD_low
USD_CAD_close,342.33279955387115,NZD_HKD_open
USD_CAD_close,507.0827305316925,NZD_JPY_high
USD_CAD_close,579.1889683008194,NZD_JPY_vol
USD_CAD_close,592.4799691438675,NZD_SGD_high
USD_CAD_close,475.53479075431824,NZD_USD_low
USD_CAD_close,258.6765238046646,SG30_SGD_open
USD_CAD_close,567.4000160098076,SGD_CHF_open
USD_CAD_close,509.52028769254684,SGD_HKD_close
USD_CAD_close,417.61383563280106,SGD_JPY_close
USD_CAD_close,484.0428771972656,TRY_JPY_high
USD_CAD_close,518.4295098781586,TRY_JPY_low
USD_CAD_close,502.4222891330719,UK100_GBP_close
USD_CAD_close,597.0115923285484,UK100_GBP_ma30
USD_CAD_close,776.0233787298203,UK10YB_GBP_ma30
USD_CAD_close,906.9197589159012,UK10YB_GBP_open
USD_CAD_close,1027.7863550186157,US2000_USD_high
USD_CAD_close,311.2745997905731,USB30Y_USD_ma30
USD_CAD_close,377.1901971101761,USB30Y_USD_open
USD_CAD_close,1231.122169494629,USDHighImpactExpected_next2
USD_CAD_close,372.282329082489,USD_CAD_close
USD_CAD_close,469.8782790899277,USD_CZK_high
USD_CAD_close,347.27370142936707,USD_CZK_vol
USD_CAD_close,311.75328028202057,USD_DKK_close
USD_CAD_close,388.37703907489777,USD_DKK_vol
USD_CAD_close,1986.0337067246437,USD_HKD_low
USD_CAD_close,564.3557884693146,USD_HUF_high
USD_CAD_close,1030.2715866565704,USD_MXN_close
USD_CAD_close,405.7001976966858,USD_NOK_vol
USD_CAD_close,254.3239390850067,USD_SAR_ma30
USD_CAD_close,1001.7661299705505,USD_SGD_close
USD_CAD_close,944.507471382618,USD_THB_low
USD_CAD_close,763.0427590608597,USD_TRY_close
USD_CAD_close,574.5457097291946,USD_TRY_high
USD_CAD_close,1286.6059287786484,USD_TRY_low
USD_CAD_close,743.4840514659882,XAU_AUD_close
USD_CAD_close,392.432764172554,XAU_AUD_open
USD_CAD_close,496.9048966765404,XAU_CAD_low
USD_CAD_close,457.57962185144424,XAU_CHF_high
USD_CAD_close,1123.8394815921783,XAU_CHF_open
USD_CAD_close,665.1545640230179,XAU_EUR_high
USD_CAD_close,491.91900783777237,XAU_JPY_high
USD_CAD_close,446.88582944869995,XAU_SGD_high
USD_CAD_close,625.959464430809,XAU_SGD_ma30
USD_CAD_close,477.3044488430023,XAU_USD_low
USD_CAD_close,342.7203005552292,XPD_USD_high
USD_CAD_close,644.4841756820679,XPT_USD_vol
USD_CAD_close,464.6475497484207,ZAR_JPY_vol
USD_CAD_high,0.0035092303915007506,AU200_AUD_high
USD_CAD_high,0.0038829998884466477,AU200_AUD_low
USD_CAD_high,0.0009681568044470623,AUD_CAD_close
USD_CAD_high,0.0014411950869543944,AUD_CAD_ma30
USD_CAD_high,0.0028550113856908865,AUD_CHF_close
USD_CAD_high,0.0018036114888673183,AUD_CHF_high
USD_CAD_high,0.0013880095975764561,AUD_HKD_low
USD_CAD_high,0.009349980606202735,AUD_HKD_open
